STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SJF,H,1,RIV STG,20000503 2300,20000503 2300,2.35,,FEET
SJF,H,1,RIV STG,20000504 0000,20000504 0000,2.35,,FEET
SJF,H,1,RIV STG,20000504 0100,20000504 0100,2.35,,FEET
SJF,H,1,RIV STG,20000504 0200,20000504 0200,2.35,,FEET
SJF,H,1,RIV STG,20000504 0300,20000504 0300,2.35,,FEET
SJF,H,1,RIV STG,20000504 0400,20000504 0400,2.35,,FEET
SJF,H,1,RIV STG,20000504 0500,20000504 0500,2.35,,FEET
SJF,H,1,RIV STG,20000504 0600,20000504 0600,2.35,,FEET
SJF,H,1,RIV STG,20000504 0700,20000504 0700,2.35,,FEET
SJF,H,1,RIV STG,20000504 0800,20000504 0800,2.35,,FEET
SJF,H,1,RIV STG,20000504 0900,20000504 0900,2.35,,FEET
SJF,H,1,RIV STG,20000504 1000,20000504 1000,2.35,,FEET
SJF,H,1,RIV STG,20000504 1100,20000504 1100,2.35,,FEET
SJF,H,1,RIV STG,20000504 1200,20000504 1200,2.35,,FEET
SJF,H,1,RIV STG,20000504 1300,20000504 1300,2.35,,FEET
SJF,H,1,RIV STG,20000504 1400,20000504 1400,2.35,,FEET
SJF,H,1,RIV STG,20000504 1500,20000504 1500,2.35,,FEET
SJF,H,1,RIV STG,20000504 1600,20000504 1600,2.35,,FEET
SJF,H,1,RIV STG,20000504 1700,20000504 1700,2.35,,FEET
SJF,H,1,RIV STG,20000504 1800,20000504 1800,2.35,,FEET
SJF,H,1,RIV STG,20000504 1900,20000504 1900,2.35,,FEET
SJF,H,1,RIV STG,20000504 2000,20000504 2000,2.35,,FEET
SJF,H,1,RIV STG,20000504 2100,20000504 2100,0.00,,FEET
SJF,H,1,RIV STG,20000504 2200,20000504 2200,2.35,,FEET
SJF,H,1,RIV STG,20000504 2300,20000504 2300,2.35,,FEET
SJF,H,1,RIV STG,20000505 0000,20000505 0000,2.35,,FEET
SJF,H,1,RIV STG,20000505 0100,20000505 0100,2.35,,FEET
SJF,H,1,RIV STG,20000505 0200,20000505 0200,2.35,,FEET
SJF,H,1,RIV STG,20000505 0300,20000505 0300,2.35,,FEET
SJF,H,1,RIV STG,20000505 0400,20000505 0400,2.35,,FEET
SJF,H,1,RIV STG,20000505 0500,20000505 0500,2.35,,FEET
SJF,H,1,RIV STG,20000505 0600,20000505 0600,2.35,,FEET
SJF,H,1,RIV STG,20000505 0700,20000505 0700,2.35,,FEET
SJF,H,1,RIV STG,20000505 0800,20000505 0800,2.35,,FEET
SJF,H,1,RIV STG,20000505 0900,20000505 0900,2.35,,FEET
SJF,H,1,RIV STG,20000505 1000,20000505 1000,2.35,,FEET
SJF,H,1,RIV STG,20000505 1100,20000505 1100,2.35,,FEET
SJF,H,1,RIV STG,20000505 1200,20000505 1200,2.35,,FEET
SJF,H,1,RIV STG,20000505 1300,20000505 1300,---, ,FEET
SJF,H,1,RIV STG,20000505 1400,20000505 1400,2.37,,FEET
SJF,H,1,RIV STG,20000505 1500,20000505 1500,2.37,,FEET
SJF,H,1,RIV STG,20000505 1600,20000505 1600,2.37,,FEET
SJF,H,1,RIV STG,20000505 1700,20000505 1700,0.00,,FEET
SJF,H,1,RIV STG,20000505 1800,20000505 1800,2.37,,FEET
SJF,H,1,RIV STG,20000505 1900,20000505 1900,2.37,,FEET
SJF,H,1,RIV STG,20000505 2000,20000505 2000,2.37,,FEET
SJF,H,1,RIV STG,20000505 2100,20000505 2100,2.37,,FEET
SJF,H,1,RIV STG,20000505 2200,20000505 2200,2.37,,FEET
SJF,H,1,RIV STG,20000505 2300,20000505 2300,2.37,,FEET
SJF,H,1,RIV STG,20000506 0000,20000506 0000,2.37,,FEET
SJF,H,1,RIV STG,20000506 0100,20000506 0100,2.37,,FEET
SJF,H,1,RIV STG,20000506 0200,20000506 0200,2.37,,FEET
SJF,H,1,RIV STG,20000506 0300,20000506 0300,2.37,,FEET
SJF,H,1,RIV STG,20000506 0400,20000506 0400,2.37,,FEET
SJF,H,1,RIV STG,20000506 0500,20000506 0500,2.37,,FEET
SJF,H,1,RIV STG,20000506 0600,20000506 0600,2.37,,FEET
SJF,H,1,RIV STG,20000506 0700,20000506 0700,2.37,,FEET
SJF,H,1,RIV STG,20000506 0800,20000506 0800,2.37,,FEET
SJF,H,1,RIV STG,20000506 0900,20000506 0900,2.37,,FEET
SJF,H,1,RIV STG,20000506 1000,20000506 1000,2.37,,FEET
SJF,H,1,RIV STG,20000506 1100,20000506 1100,2.37,,FEET
SJF,H,1,RIV STG,20000506 1200,20000506 1200,2.37,,FEET
SJF,H,1,RIV STG,20000506 1300,20000506 1300,2.37,,FEET
SJF,H,1,RIV STG,20000506 1400,20000506 1400,2.37,,FEET
SJF,H,1,RIV STG,20000506 1500,20000506 1500,2.37,,FEET
SJF,H,1,RIV STG,20000506 1600,20000506 1600,0.03,,FEET
SJF,H,1,RIV STG,20000506 1700,20000506 1700,2.37,,FEET
SJF,H,1,RIV STG,20000506 1800,20000506 1800,2.37,,FEET
SJF,H,1,RIV STG,20000506 1900,20000506 1900,2.37,,FEET
SJF,H,1,RIV STG,20000506 2000,20000506 2000,2.37,,FEET
SJF,H,1,RIV STG,20000506 2100,20000506 2100,2.37,,FEET
SJF,H,1,RIV STG,20000506 2200,20000506 2200,2.37,,FEET
SJF,H,1,RIV STG,20000506 2300,20000506 2300,2.37,,FEET
SJF,H,1,RIV STG,20000507 0000,20000507 0000,2.37,,FEET
SJF,H,1,RIV STG,20000507 0100,20000507 0100,2.37,,FEET
SJF,H,1,RIV STG,20000507 0200,20000507 0200,2.37,,FEET
SJF,H,1,RIV STG,20000507 0300,20000507 0300,2.37,,FEET
SJF,H,1,RIV STG,20000507 0400,20000507 0400,2.37,,FEET
SJF,H,1,RIV STG,20000507 0500,20000507 0500,2.37,,FEET
SJF,H,1,RIV STG,20000507 0600,20000507 0600,2.37,,FEET
SJF,H,1,RIV STG,20000507 0700,20000507 0700,2.37,,FEET
SJF,H,1,RIV STG,20000507 0800,20000507 0800,2.37,,FEET
SJF,H,1,RIV STG,20000507 0900,20000507 0900,2.37,,FEET
SJF,H,1,RIV STG,20000507 1000,20000507 1000,2.37,,FEET
SJF,H,1,RIV STG,20000507 1100,20000507 1100,2.37,,FEET
SJF,H,1,RIV STG,20000507 1200,20000507 1200,2.37,,FEET
SJF,H,1,RIV STG,20000507 1300,20000507 1300,2.37,,FEET
SJF,H,1,RIV STG,20000507 1400,20000507 1400,2.37,,FEET
SJF,H,1,RIV STG,20000507 1500,20000507 1500,2.37,,FEET
SJF,H,1,RIV STG,20000507 1600,20000507 1600,2.37,,FEET
SJF,H,1,RIV STG,20000507 1700,20000507 1700,2.37,,FEET
SJF,H,1,RIV STG,20000507 1800,20000507 1800,2.37,,FEET
SJF,H,1,RIV STG,20000507 1900,20000507 1900,2.37,,FEET
SJF,H,1,RIV STG,20000507 2000,20000507 2000,2.37,,FEET
SJF,H,1,RIV STG,20000507 2100,20000507 2100,2.37,,FEET
SJF,H,1,RIV STG,20000507 2200,20000507 2200,2.37,,FEET
SJF,H,1,RIV STG,20000507 2300,20000507 2300,2.37,,FEET
SJF,H,1,RIV STG,20000508 0000,20000508 0000,2.37,,FEET
SJF,H,1,RIV STG,20000508 0100,20000508 0100,2.37,,FEET
SJF,H,1,RIV STG,20000508 0200,20000508 0200,2.37,,FEET
SJF,H,1,RIV STG,20000508 0300,20000508 0300,2.37,,FEET
SJF,H,1,RIV STG,20000508 0400,20000508 0400,2.37,,FEET
SJF,H,1,RIV STG,20000508 0500,20000508 0500,2.37,,FEET
SJF,H,1,RIV STG,20000508 0600,20000508 0600,2.37,,FEET
SJF,H,1,RIV STG,20000508 0700,20000508 0700,2.37,,FEET
SJF,H,1,RIV STG,20000508 0800,20000508 0800,0.40,,FEET
SJF,H,1,RIV STG,20000508 0900,20000508 0900,2.41,,FEET
SJF,H,1,RIV STG,20000508 1000,20000508 1000,2.39,,FEET
SJF,H,1,RIV STG,20000508 1100,20000508 1100,2.30,,FEET
SJF,H,1,RIV STG,20000508 1200,20000508 1200,2.32,,FEET
SJF,H,1,RIV STG,20000508 1300,20000508 1300,2.35,,FEET
SJF,H,1,RIV STG,20000508 1400,20000508 1400,2.35,,FEET
SJF,H,1,RIV STG,20000508 1500,20000508 1500,2.35,,FEET
SJF,H,1,RIV STG,20000508 1600,20000508 1600,2.35,,FEET
SJF,H,1,RIV STG,20000508 1700,20000508 1700,2.35,,FEET
SJF,H,1,RIV STG,20000508 1800,20000508 1800,2.35,,FEET
SJF,H,1,RIV STG,20000508 1900,20000508 1900,2.35,,FEET
SJF,H,1,RIV STG,20000508 2000,20000508 2000,2.35,,FEET
SJF,H,1,RIV STG,20000508 2100,20000508 2100,2.35,,FEET
SJF,H,1,RIV STG,20000508 2200,20000508 2200,2.35,,FEET
SJF,H,1,RIV STG,20000508 2300,20000508 2300,2.35,,FEET
SJF,H,1,RIV STG,20000509 0000,20000509 0000,2.35,,FEET
SJF,H,1,RIV STG,20000509 0100,20000509 0100,2.35,,FEET
SJF,H,1,RIV STG,20000509 0200,20000509 0200,2.35,,FEET
SJF,H,1,RIV STG,20000509 0300,20000509 0300,2.35,,FEET
SJF,H,1,RIV STG,20000509 0400,20000509 0400,2.35,,FEET
SJF,H,1,RIV STG,20000509 0500,20000509 0500,2.35,,FEET
SJF,H,1,RIV STG,20000509 0600,20000509 0600,2.35,,FEET
SJF,H,1,RIV STG,20000509 0700,20000509 0700,2.35,,FEET
SJF,H,1,RIV STG,20000509 0800,20000509 0800,2.43,,FEET
SJF,H,1,RIV STG,20000509 0900,20000509 0900,2.42,,FEET
SJF,H,1,RIV STG,20000509 1000,20000509 1000,2.36,,FEET
SJF,H,1,RIV STG,20000509 1100,20000509 1100,2.29,,FEET
SJF,H,1,RIV STG,20000509 1200,20000509 1200,2.32,,FEET
SJF,H,1,RIV STG,20000509 1300,20000509 1300,2.34,,FEET
SJF,H,1,RIV STG,20000509 1400,20000509 1400,2.35,,FEET
SJF,H,1,RIV STG,20000509 1500,20000509 1500,2.35,,FEET
SJF,H,1,RIV STG,20000509 1600,20000509 1600,2.35,,FEET
SJF,H,1,RIV STG,20000509 1700,20000509 1700,2.35,,FEET
SJF,H,1,RIV STG,20000509 1800,20000509 1800,2.35,,FEET
SJF,H,1,RIV STG,20000509 1900,20000509 1900,2.35,,FEET
SJF,H,1,RIV STG,20000509 2000,20000509 2000,2.35,,FEET
SJF,H,1,RIV STG,20000509 2100,20000509 2100,2.35,,FEET
SJF,H,1,RIV STG,20000509 2200,20000509 2200,2.35,,FEET
SJF,H,1,RIV STG,20000509 2300,20000509 2300,2.35,,FEET
SJF,H,1,RIV STG,20000510 0000,20000510 0000,2.35,,FEET
SJF,H,1,RIV STG,20000510 0100,20000510 0100,2.35,,FEET
SJF,H,1,RIV STG,20000510 0200,20000510 0200,2.35,,FEET
SJF,H,1,RIV STG,20000510 0300,20000510 0300,2.35,,FEET
SJF,H,1,RIV STG,20000510 0400,20000510 0400,2.35,,FEET
SJF,H,1,RIV STG,20000510 0500,20000510 0500,2.35,,FEET
SJF,H,1,RIV STG,20000510 0600,20000510 0600,2.35,,FEET
SJF,H,1,RIV STG,20000510 0700,20000510 0700,2.35,,FEET
SJF,H,1,RIV STG,20000510 0800,20000510 0800,2.35,,FEET
SJF,H,1,RIV STG,20000510 0900,20000510 0900,2.35,,FEET
SJF,H,1,RIV STG,20000510 1000,20000510 1000,2.35,,FEET
SJF,H,1,RIV STG,20000510 1100,20000510 1100,2.35,,FEET
SJF,H,1,RIV STG,20000510 1200,20000510 1200,2.35,,FEET
SJF,H,1,RIV STG,20000510 1300,20000510 1300,2.35,,FEET
SJF,H,1,RIV STG,20000510 1400,20000510 1400,2.44,,FEET
SJF,H,1,RIV STG,20000510 1500,20000510 1500,2.44,,FEET
SJF,H,1,RIV STG,20000510 1600,20000510 1600,2.30,,FEET
SJF,H,1,RIV STG,20000510 1700,20000510 1700,2.31,,FEET
SJF,H,1,RIV STG,20000510 1800,20000510 1800,2.33,,FEET
SJF,H,1,RIV STG,20000510 1900,20000510 1900,2.35,,FEET
SJF,H,1,RIV STG,20000510 2000,20000510 2000,0.00,,FEET
SJF,H,1,RIV STG,20000510 2100,20000510 2100,2.35,,FEET
SJF,H,1,RIV STG,20000510 2200,20000510 2200,2.35,,FEET
SJF,H,1,RIV STG,20000510 2300,20000510 2300,2.35,,FEET
SJF,H,1,RIV STG,20000511 0000,20000511 0000,2.35,,FEET
SJF,H,1,RIV STG,20000511 0100,20000511 0100,2.35,,FEET
SJF,H,1,RIV STG,20000511 0200,20000511 0200,2.35,,FEET
SJF,H,1,RIV STG,20000511 0300,20000511 0300,2.35,,FEET
SJF,H,1,RIV STG,20000511 0400,20000511 0400,2.35,,FEET
SJF,H,1,RIV STG,20000511 0500,20000511 0500,2.35,,FEET
SJF,H,1,RIV STG,20000511 0600,20000511 0600,2.35,,FEET
SJF,H,1,RIV STG,20000511 0700,20000511 0700,2.35,,FEET
SJF,H,1,RIV STG,20000511 0800,20000511 0800,2.47,,FEET
SJF,H,1,RIV STG,20000511 0900,20000511 0900,2.43,,FEET
SJF,H,1,RIV STG,20000511 1000,20000511 1000,2.40,,FEET
SJF,H,1,RIV STG,20000511 1100,20000511 1100,2.32,,FEET
SJF,H,1,RIV STG,20000511 1200,20000511 1200,2.28,,FEET
SJF,H,1,RIV STG,20000511 1300,20000511 1300,2.32,,FEET
SJF,H,1,RIV STG,20000511 1400,20000511 1400,2.35,,FEET
SJF,H,1,RIV STG,20000511 1500,20000511 1500,---, ,FEET
SJF,H,1,RIV STG,20000511 1600,20000511 1600,2.36,,FEET
SJF,H,1,RIV STG,20000511 1700,20000511 1700,2.36,,FEET
SJF,H,1,RIV STG,20000511 1800,20000511 1800,2.36,,FEET
SJF,H,1,RIV STG,20000511 1900,20000511 1900,2.36,,FEET
SJF,H,1,RIV STG,20000511 2000,20000511 2000,---, ,FEET
SJF,H,1,RIV STG,20000511 2100,20000511 2100,2.36,,FEET
SJF,H,1,RIV STG,20000511 2200,20000511 2200,2.36,,FEET
SJF,H,1,RIV STG,20000511 2300,20000511 2300,2.36,,FEET
SJF,H,1,RIV STG,20000512 0000,20000512 0000,2.36,,FEET
SJF,H,1,RIV STG,20000512 0100,20000512 0100,2.36,,FEET
SJF,H,1,RIV STG,20000512 0200,20000512 0200,2.36,,FEET
SJF,H,1,RIV STG,20000512 0300,20000512 0300,2.36,,FEET
SJF,H,1,RIV STG,20000512 0400,20000512 0400,2.36,,FEET
SJF,H,1,RIV STG,20000512 0500,20000512 0500,2.36,,FEET
SJF,H,1,RIV STG,20000512 0600,20000512 0600,2.36,,FEET
SJF,H,1,RIV STG,20000512 0700,20000512 0700,2.36,,FEET
SJF,H,1,RIV STG,20000512 0800,20000512 0800,2.36,,FEET
SJF,H,1,RIV STG,20000512 0900,20000512 0900,2.36,,FEET
SJF,H,1,RIV STG,20000512 1000,20000512 1000,2.36,,FEET
SJF,H,1,RIV STG,20000512 1100,20000512 1100,2.36,,FEET
SJF,H,1,RIV STG,20000512 1200,20000512 1200,2.36,,FEET
SJF,H,1,RIV STG,20000512 1300,20000512 1300,2.36,,FEET
SJF,H,1,RIV STG,20000512 1400,20000512 1400,2.36,,FEET
SJF,H,1,RIV STG,20000512 1500,20000512 1500,2.36,,FEET
SJF,H,1,RIV STG,20000512 1600,20000512 1600,2.36,,FEET
SJF,H,1,RIV STG,20000512 1700,20000512 1700,2.36,,FEET
SJF,H,1,RIV STG,20000512 1800,20000512 1800,2.36,,FEET
SJF,H,1,RIV STG,20000512 1900,20000512 1900,2.36,,FEET
SJF,H,1,RIV STG,20000512 2000,20000512 2000,2.36,,FEET
SJF,H,1,RIV STG,20000512 2100,20000512 2100,2.36,,FEET
SJF,H,1,RIV STG,20000512 2200,20000512 2200,---, ,FEET
SJF,H,1,RIV STG,20000512 2300,20000512 2300,2.36,,FEET
SJF,H,1,RIV STG,20000513 0000,20000513 0000,2.36,,FEET
SJF,H,1,RIV STG,20000513 0100,20000513 0100,2.36,,FEET
SJF,H,1,RIV STG,20000513 0200,20000513 0200,2.36,,FEET
SJF,H,1,RIV STG,20000513 0300,20000513 0300,2.36,,FEET
SJF,H,1,RIV STG,20000513 0400,20000513 0400,2.36,,FEET
SJF,H,1,RIV STG,20000513 0500,20000513 0500,2.36,,FEET
SJF,H,1,RIV STG,20000513 0600,20000513 0600,2.36,,FEET
SJF,H,1,RIV STG,20000513 0700,20000513 0700,2.36,,FEET
SJF,H,1,RIV STG,20000513 0800,20000513 0800,2.36,,FEET
SJF,H,1,RIV STG,20000513 0900,20000513 0900,2.36,,FEET
SJF,H,1,RIV STG,20000513 1000,20000513 1000,2.36,,FEET
SJF,H,1,RIV STG,20000513 1100,20000513 1100,2.36,,FEET
SJF,H,1,RIV STG,20000513 1200,20000513 1200,2.36,,FEET
SJF,H,1,RIV STG,20000513 1300,20000513 1300,2.36,,FEET
SJF,H,1,RIV STG,20000513 1400,20000513 1400,2.36,,FEET
SJF,H,1,RIV STG,20000513 1500,20000513 1500,2.36,,FEET
SJF,H,1,RIV STG,20000513 1600,20000513 1600,2.36,,FEET
SJF,H,1,RIV STG,20000513 1700,20000513 1700,2.36,,FEET
SJF,H,1,RIV STG,20000513 1800,20000513 1800,2.36,,FEET
SJF,H,1,RIV STG,20000513 1900,20000513 1900,2.36,,FEET
SJF,H,1,RIV STG,20000513 2000,20000513 2000,2.36,,FEET
SJF,H,1,RIV STG,20000513 2100,20000513 2100,2.36,,FEET
SJF,H,1,RIV STG,20000513 2200,20000513 2200,2.36,,FEET
SJF,H,1,RIV STG,20000513 2300,20000513 2300,2.36,,FEET
SJF,H,1,RIV STG,20000514 0000,20000514 0000,2.36,,FEET
SJF,H,1,RIV STG,20000514 0100,20000514 0100,2.36,,FEET
SJF,H,1,RIV STG,20000514 0200,20000514 0200,2.36,,FEET
SJF,H,1,RIV STG,20000514 0300,20000514 0300,2.36,,FEET
SJF,H,1,RIV STG,20000514 0400,20000514 0400,2.36,,FEET
SJF,H,1,RIV STG,20000514 0500,20000514 0500,2.36,,FEET
SJF,H,1,RIV STG,20000514 0600,20000514 0600,2.36,,FEET
SJF,H,1,RIV STG,20000514 0700,20000514 0700,2.36,,FEET
SJF,H,1,RIV STG,20000514 0800,20000514 0800,2.36,,FEET
SJF,H,1,RIV STG,20000514 0900,20000514 0900,2.36,,FEET
SJF,H,1,RIV STG,20000514 1000,20000514 1000,2.36,,FEET
SJF,H,1,RIV STG,20000514 1100,20000514 1100,2.36,,FEET
SJF,H,1,RIV STG,20000514 1200,20000514 1200,2.36,,FEET
SJF,H,1,RIV STG,20000514 1300,20000514 1300,2.36,,FEET
SJF,H,1,RIV STG,20000514 1400,20000514 1400,2.36,,FEET
SJF,H,1,RIV STG,20000514 1500,20000514 1500,2.36,,FEET
SJF,H,1,RIV STG,20000514 1600,20000514 1600,2.36,,FEET
SJF,H,1,RIV STG,20000514 1700,20000514 1700,2.36,,FEET
SJF,H,1,RIV STG,20000514 1800,20000514 1800,2.36,,FEET
SJF,H,1,RIV STG,20000514 1900,20000514 1900,2.36,,FEET
SJF,H,1,RIV STG,20000514 2000,20000514 2000,2.36,,FEET
SJF,H,1,RIV STG,20000514 2100,20000514 2100,2.36,,FEET
SJF,H,1,RIV STG,20000514 2200,20000514 2200,2.36,,FEET
SJF,H,1,RIV STG,20000514 2300,20000514 2300,2.36,,FEET
SJF,H,1,RIV STG,20000515 0000,20000515 0000,2.36,,FEET
SJF,H,1,RIV STG,20000515 0100,20000515 0100,2.36,,FEET
SJF,H,1,RIV STG,20000515 0200,20000515 0200,2.36,,FEET
SJF,H,1,RIV STG,20000515 0300,20000515 0300,2.36,,FEET
SJF,H,1,RIV STG,20000515 0400,20000515 0400,2.36,,FEET
SJF,H,1,RIV STG,20000515 0500,20000515 0500,2.36,,FEET
SJF,H,1,RIV STG,20000515 0600,20000515 0600,2.36,,FEET
SJF,H,1,RIV STG,20000515 0700,20000515 0700,---, ,FEET
SJF,H,1,RIV STG,20000515 0800,20000515 0800,2.36,,FEET
SJF,H,1,RIV STG,20000515 0900,20000515 0900,2.36,,FEET
SJF,H,1,RIV STG,20000515 1000,20000515 1000,2.36,,FEET
SJF,H,1,RIV STG,20000515 1100,20000515 1100,---, ,FEET
SJF,H,1,RIV STG,20000515 1200,20000515 1200,2.36,,FEET
SJF,H,1,RIV STG,20000515 1300,20000515 1300,2.37,,FEET
SJF,H,1,RIV STG,20000515 1400,20000515 1400,2.37,,FEET
SJF,H,1,RIV STG,20000515 1500,20000515 1500,2.37,,FEET
SJF,H,1,RIV STG,20000515 1600,20000515 1600,2.37,,FEET
SJF,H,1,RIV STG,20000515 1700,20000515 1700,2.37,,FEET
SJF,H,1,RIV STG,20000515 1800,20000515 1800,2.37,,FEET
SJF,H,1,RIV STG,20000515 1900,20000515 1900,2.37,,FEET
SJF,H,1,RIV STG,20000515 2000,20000515 2000,2.37,,FEET
SJF,H,1,RIV STG,20000515 2100,20000515 2100,2.37,,FEET
SJF,H,1,RIV STG,20000515 2200,20000515 2200,2.37,,FEET
SJF,H,1,RIV STG,20000515 2300,20000515 2300,2.37,,FEET
SJF,H,1,RIV STG,20000516 0000,20000516 0000,2.37,,FEET
SJF,H,1,RIV STG,20000516 0100,20000516 0100,2.37,,FEET
SJF,H,1,RIV STG,20000516 0200,20000516 0200,2.29,,FEET
SJF,H,1,RIV STG,20000516 0300,20000516 0300,2.37,,FEET
SJF,H,1,RIV STG,20000516 0400,20000516 0400,2.37,,FEET
SJF,H,1,RIV STG,20000516 0500,20000516 0500,2.37,,FEET
SJF,H,1,RIV STG,20000516 0600,20000516 0600,2.37,,FEET
SJF,H,1,RIV STG,20000516 0700,20000516 0700,2.37,,FEET
SJF,H,1,RIV STG,20000516 0800,20000516 0800,2.47,,FEET
SJF,H,1,RIV STG,20000516 0900,20000516 0900,2.44,,FEET
SJF,H,1,RIV STG,20000516 1000,20000516 1000,2.40,,FEET
SJF,H,1,RIV STG,20000516 1100,20000516 1100,2.31,,FEET
SJF,H,1,RIV STG,20000516 1200,20000516 1200,2.31,,FEET
SJF,H,1,RIV STG,20000516 1300,20000516 1300,2.34,,FEET
SJF,H,1,RIV STG,20000516 1400,20000516 1400,2.35,,FEET
SJF,H,1,RIV STG,20000516 1500,20000516 1500,2.35,,FEET
SJF,H,1,RIV STG,20000516 1600,20000516 1600,2.35,,FEET
SJF,H,1,RIV STG,20000516 1700,20000516 1700,2.36,,FEET
SJF,H,1,RIV STG,20000516 1800,20000516 1800,2.36,,FEET
SJF,H,1,RIV STG,20000516 1900,20000516 1900,2.36,,FEET
SJF,H,1,RIV STG,20000516 2000,20000516 2000,2.36,,FEET
SJF,H,1,RIV STG,20000516 2100,20000516 2100,2.36,,FEET
SJF,H,1,RIV STG,20000516 2200,20000516 2200,2.36,,FEET
SJF,H,1,RIV STG,20000516 2300,20000516 2300,2.36,,FEET
SJF,H,1,RIV STG,20000517 0000,20000517 0000,2.36,,FEET
SJF,H,1,RIV STG,20000517 0100,20000517 0100,2.36,,FEET
SJF,H,1,RIV STG,20000517 0200,20000517 0200,2.36,,FEET
SJF,H,1,RIV STG,20000517 0300,20000517 0300,2.36,,FEET
SJF,H,1,RIV STG,20000517 0400,20000517 0400,0.03,,FEET
SJF,H,1,RIV STG,20000517 0500,20000517 0500,2.36,,FEET
SJF,H,1,RIV STG,20000517 0600,20000517 0600,2.36,,FEET
SJF,H,1,RIV STG,20000517 0700,20000517 0700,2.36,,FEET
SJF,H,1,RIV STG,20000517 0800,20000517 0800,2.36,,FEET
SJF,H,1,RIV STG,20000517 0900,20000517 0900,2.36,,FEET
SJF,H,1,RIV STG,20000517 1000,20000517 1000,2.36,,FEET
SJF,H,1,RIV STG,20000517 1100,20000517 1100,2.36,,FEET
SJF,H,1,RIV STG,20000517 1200,20000517 1200,2.36,,FEET
SJF,H,1,RIV STG,20000517 1300,20000517 1300,2.36,,FEET
SJF,H,1,RIV STG,20000517 1400,20000517 1400,2.37,,FEET
SJF,H,1,RIV STG,20000517 1500,20000517 1500,2.37,,FEET
SJF,H,1,RIV STG,20000517 1600,20000517 1600,2.37,,FEET
SJF,H,1,RIV STG,20000517 1700,20000517 1700,2.37,,FEET
SJF,H,1,RIV STG,20000517 1800,20000517 1800,2.37,,FEET
SJF,H,1,RIV STG,20000517 1900,20000517 1900,2.37,,FEET
SJF,H,1,RIV STG,20000517 2000,20000517 2000,2.37,,FEET
SJF,H,1,RIV STG,20000517 2100,20000517 2100,2.37,,FEET
SJF,H,1,RIV STG,20000517 2200,20000517 2200,2.37,,FEET
SJF,H,1,RIV STG,20000517 2300,20000517 2300,2.37,,FEET
SJF,H,1,RIV STG,20000518 0000,20000518 0000,2.37,,FEET
SJF,H,1,RIV STG,20000518 0100,20000518 0100,2.37,,FEET
SJF,H,1,RIV STG,20000518 0200,20000518 0200,2.37,,FEET
SJF,H,1,RIV STG,20000518 0300,20000518 0300,2.37,,FEET
SJF,H,1,RIV STG,20000518 0400,20000518 0400,2.37,,FEET
SJF,H,1,RIV STG,20000518 0500,20000518 0500,2.37,,FEET
SJF,H,1,RIV STG,20000518 0600,20000518 0600,2.37,,FEET
SJF,H,1,RIV STG,20000518 0700,20000518 0700,2.37,,FEET
SJF,H,1,RIV STG,20000518 0800,20000518 0800,2.37,,FEET
SJF,H,1,RIV STG,20000518 0900,20000518 0900,2.36,,FEET
SJF,H,1,RIV STG,20000518 1000,20000518 1000,2.36,,FEET
SJF,H,1,RIV STG,20000518 1100,20000518 1100,2.33,,FEET
SJF,H,1,RIV STG,20000518 1200,20000518 1200,2.32,,FEET
SJF,H,1,RIV STG,20000518 1300,20000518 1300,---, ,FEET
SJF,H,1,RIV STG,20000518 1400,20000518 1400,2.32,,FEET
SJF,H,1,RIV STG,20000518 1500,20000518 1500,2.32,,FEET
SJF,H,1,RIV STG,20000518 1600,20000518 1600,2.32,,FEET
SJF,H,1,RIV STG,20000518 1700,20000518 1700,2.32,,FEET
SJF,H,1,RIV STG,20000518 1800,20000518 1800,2.32,,FEET
SJF,H,1,RIV STG,20000518 1900,20000518 1900,2.32,,FEET
SJF,H,1,RIV STG,20000518 2000,20000518 2000,2.32,,FEET
SJF,H,1,RIV STG,20000518 2100,20000518 2100,2.32,,FEET
SJF,H,1,RIV STG,20000518 2200,20000518 2200,2.32,,FEET
SJF,H,1,RIV STG,20000518 2300,20000518 2300,2.32,,FEET
SJF,H,1,RIV STG,20000519 0000,20000519 0000,0.00,,FEET
SJF,H,1,RIV STG,20000519 0100,20000519 0100,2.32,,FEET
SJF,H,1,RIV STG,20000519 0200,20000519 0200,2.32,,FEET
SJF,H,1,RIV STG,20000519 0300,20000519 0300,2.32,,FEET
SJF,H,1,RIV STG,20000519 0400,20000519 0400,2.32,,FEET
SJF,H,1,RIV STG,20000519 0500,20000519 0500,2.32,,FEET
SJF,H,1,RIV STG,20000519 0600,20000519 0600,2.32,,FEET
SJF,H,1,RIV STG,20000519 0700,20000519 0700,2.32,,FEET
SJF,H,1,RIV STG,20000519 0800,20000519 0800,2.32,,FEET
SJF,H,1,RIV STG,20000519 0900,20000519 0900,2.32,,FEET
SJF,H,1,RIV STG,20000519 1000,20000519 1000,2.32,,FEET
SJF,H,1,RIV STG,20000519 1100,20000519 1100,2.32,,FEET
SJF,H,1,RIV STG,20000519 1200,20000519 1200,2.32,,FEET
SJF,H,1,RIV STG,20000519 1300,20000519 1300,2.32,,FEET
SJF,H,1,RIV STG,20000519 1400,20000519 1400,2.32,,FEET
